0.040496 0.981110
0.680247 0.672892
0.768257 0.498459
0.312338 0.418749
0.507766 0.457200
0.237389 0.199762
0.571485 0.294852
0.267906 0.953401
0.271934 0.448900
0.216394 0.617230
0.921572 0.356862
0.895328 0.128719
0.832952 0.456224
0.117275 0.425341
0.318563 0.184504
0.694650 0.444628
0.690866 0.979157
0.440020 0.124081
0.262413 0.277763
0.165858 0.401172
0.345662 0.517745
0.684641 0.213433
0.253136 0.136654
0.808905 0.498337
0.297324 0.571943
0.351155 0.193415
0.790717 0.261161
0.123867 0.236138
0.045867 0.641765
0.939516 0.564009
0.375202 0.151302
0.610669 0.114559
0.091275 0.227227
0.949770 0.825231
0.506546 0.307059
0.769355 0.633587
0.933535 0.828283
0.881901 0.477097
0.684763 0.228448
0.099942 0.293265
0.072721 0.944978
0.235924 0.019592
0.409869 0.415454
0.102383 0.593549
0.008758 0.077329
0.511795 0.952669
0.181849 0.368092
0.276694 0.034484
0.241661 0.725259
0.209558 0.776405
0.500687 0.586347
0.122891 0.116024
0.271446 0.388843
0.829168 0.990753
0.866398 0.570234
0.140956 0.338185
0.598096 0.568037
0.870670 0.095761
0.778998 0.819738
0.830877 0.200983
0.721627 0.762855
0.834050 0.591352
0.738472 0.834874
0.692697 0.204401
0.142055 0.473313
0.219323 0.977570
0.244835 0.115658
0.226403 0.848424
0.359334 0.199396
0.526443 0.754433
0.798041 0.162043
0.931948 0.633098
0.873478 0.441088
0.255455 0.421923
0.898135 0.474046
0.309408 0.058409
0.184534 0.698404
0.906314 0.480027
0.045134 0.551680
0.858708 0.624310
0.792426 0.471360
0.979066 0.428759
0.738961 0.894931
0.079923 0.830846
0.197229 0.259941
0.973695 0.768104
0.479691 0.003845
0.472978 0.178034
0.898868 0.564131
0.390216 0.998077
0.767280 0.378345
0.537917 0.165827
0.397418 0.883945
0.728585 0.618694
0.101773 0.518478
0.774726 0.294242
0.192835 0.719399
0.488846 0.129940
0.983094 0.924227
0.683420 0.063292
0.785102 0.570478
0.170985 0.031798
0.911319 0.095639
0.763984 0.972932
0.674265 0.937166
0.274986 0.824255
0.386432 0.532638
0.516433 0.523238
0.360310 0.319509
0.300864 0.007385
0.908389 0.735268
0.440752 0.214166
0.343221 0.217462
0.748604 0.081113
0.977235 0.203546
0.036956 0.545699
0.123013 0.131038
0.118252 0.545455
0.092984 0.437426
0.804999 0.017883
0.199670 0.560225
0.909732 0.900424
0.755562 0.936922
0.244957 0.130672
0.073209 0.005066
0.623119 0.646037
0.465043 0.202081
0.856755 0.384083
0.243614 0.965486
0.758369 0.282279
0.721383 0.732827
0.140468 0.278129
0.210901 0.941561
0.815496 0.309134
0.024627 0.029235
0.596021 0.312796
0.475053 0.433275
0.294516 0.226617
0.874699 0.591230
0.723458 0.988068
0.536086 0.940584
0.695383 0.534713
0.771674 0.918856
0.022796 0.803992
0.893985 0.963533
0.518142 0.733437
0.215539 0.512130
0.993958 0.260551
0.048796 0.002136
0.262779 0.322805
0.706247 0.871006
0.137050 0.857701
0.500442 0.556318
0.429278 0.802771
0.743843 0.495529
0.951967 0.095517
0.748970 0.126156
0.517654 0.673380
0.828313 0.885654
0.938784 0.473924
0.294394 0.211602
0.027923 0.434618
0.459672 0.541426
0.597485 0.492966
0.636669 0.312674
0.460038 0.586469
0.137905 0.962800
0.428057 0.652629
0.275840 0.929354
0.314047 0.628948
0.362996 0.649821
0.930483 0.452928
0.711862 0.561689
0.089933 0.062071
0.634960 0.102475
0.604809 0.393848
0.444780 0.709634
0.287680 0.385791
0.453813 0.820715
0.950990 0.975373
0.974549 0.873203
0.407306 0.100156
0.319540 0.304617
0.469071 0.697550
0.801215 0.552412
0.948793 0.705118
0.732125 0.054137
0.659007 0.060362
0.424761 0.247246
0.412188 0.700723
0.191614 0.569258
0.020843 0.563765
0.345174 0.457689
0.297446 0.586957
0.197961 0.350026
0.054533 0.707803
0.062468 0.683756
0.104581 0.863804
0.251183 0.896396
0.260093 0.992462
0.076627 0.425463
0.333577 0.031310
0.851262 0.708413
0.137539 0.917758
0.887638 0.182795
0.484452 0.589399
0.498245 0.286063
0.186853 0.983674
0.995545 0.455736
0.057219 0.038146
0.692087 0.129330
0.908023 0.690226
0.900333 0.744301
0.551833 0.877476
0.932802 0.738198
0.801092 0.537398
0.102017 0.548506
0.468339 0.607464
0.720406 0.612713
0.366047 0.025207
0.100552 0.368336
0.306723 0.728066
0.554884 0.252861
0.102872 0.653606
0.395953 0.703775
0.566969 0.739296
0.936220 0.158626
0.511551 0.922640
0.488236 0.054869
0.749092 0.141170
0.364460 0.829992
0.092130 0.332326
0.877384 0.921542
0.353108 0.433642
0.339559 0.767005
0.344563 0.382618
0.063444 0.803870
0.878971 0.116757
0.361531 0.469651
0.768867 0.573530
0.546340 0.201837
0.826726 0.690470
0.930361 0.437914
0.865055 0.405078
0.826116 0.615399
0.696359 0.654826
0.546095 0.171809
0.133144 0.377247
0.402789 0.544600
0.987854 0.509811
0.708688 0.171320
0.073087 0.990021
0.776313 0.489426
0.201257 0.755409
0.918154 0.936434
0.184900 0.743447
0.446733 0.949861
0.836492 0.891635
0.674509 0.967195
0.968568 0.137508
0.914004 0.425951
0.393634 0.418505
0.477738 0.763588
0.924136 0.672160
0.678171 0.417651
0.372639 0.835973
0.827825 0.825597
0.551588 0.847447
0.239220 0.424975
0.273521 0.644084
0.224816 0.653239
0.350911 0.163386
0.097134 0.947908
0.596265 0.342824
0.168666 0.746498
0.822088 0.119930
0.751900 0.486496
0.840886 0.432177
0.159388 0.605389
0.465165 0.217095
0.703561 0.540694
0.507400 0.412158
0.696970 0.729897
0.780097 0.954866
0.452104 0.610516
0.095792 0.782752
0.281455 0.620037
0.266929 0.833288
0.497513 0.195978
0.106045 0.044005
0.412799 0.775794
0.425616 0.352345
0.339803 0.797034
0.038176 0.695841
0.591016 0.697183
0.756172 0.012024
0.478959 0.913729
0.392169 0.238335
0.316122 0.884189
0.758613 0.312307
0.414996 0.046080
0.668040 0.171443
0.088102 0.836827
0.932924 0.753212
0.647899 0.694010
0.365803 0.995148
0.406939 0.055113
0.779121 0.834752
0.677683 0.357594
0.985413 0.209527
0.772651 0.039000
0.797186 0.056944
0.004364 0.536788
0.026946 0.314505
0.685251 0.288504
0.487137 0.919711
0.127895 0.731606
0.990296 0.810095
0.644725 0.303641
0.348958 0.923129
0.548293 0.442064
0.375568 0.196344
0.151088 0.584394
0.882633 0.567182
0.765571 0.168147
0.682688 0.973176
0.704294 0.630779
0.588208 0.351857
0.279746 0.409839
0.411700 0.640666
0.804388 0.942781
0.965638 0.777137
0.590772 0.667155
0.062590 0.698770
0.951356 0.020446
0.514968 0.343068
0.198694 0.440111
0.135341 0.647502
0.645213 0.363697
0.736153 0.549605
0.603467 0.228692
0.129970 0.986847
0.385944 0.472581
0.129238 0.896762
0.305136 0.532882
0.546462 0.216851
0.673533 0.847081
0.194177 0.884556
0.803656 0.852696
0.884830 0.837438
0.008026 0.987214
0.430987 0.013000
0.599072 0.688150
0.645091 0.348683
0.889347 0.392993
0.339681 0.782020
0.191370 0.539229
0.327230 0.250542
0.817571 0.564375
0.420245 0.691690
0.080533 0.905917
0.431231 0.043028
0.292685 0.001404
0.172694 0.241997
0.766548 0.288260
0.457109 0.226128
0.814642 0.204034
0.097012 0.932894
0.749458 0.186213
0.904849 0.299857
0.883487 0.672282
0.693186 0.264457
0.529250 0.099789
0.274497 0.764198
0.999207 0.906161
0.461259 0.736611
0.605908 0.528976
0.066008 0.119198
0.661815 0.405688
0.901187 0.849400
0.479447 0.973786
0.779365 0.864781
0.371296 0.670817
0.513015 0.102841
0.649852 0.934237
0.914614 0.501022
0.627636 0.201593
0.796698 0.996857
0.617138 0.910312
0.971742 0.527877
0.930849 0.497971
0.252281 0.031554
0.881290 0.402026
0.450761 0.445360
0.780952 0.059996
0.379719 0.706827
0.942324 0.909335
0.851628 0.753456
0.677927 0.387622
0.679026 0.522750
0.300253 0.932284
0.674387 0.952180
0.121792 0.980866
0.650218 0.979279
0.455034 0.970857
0.419024 0.541548
0.612500 0.339772
0.793280 0.576459
0.906680 0.525069
0.585523 0.021545
0.650096 0.964265
0.608227 0.814245
0.155238 0.094907
0.673899 0.892124
0.734566 0.354420
0.595044 0.192682
0.700632 0.180353
0.184168 0.653361
0.365925 0.010193
0.253746 0.211724
0.042937 0.281425
0.616284 0.805212
0.044158 0.431566
0.084317 0.371388
0.682078 0.898105
0.470292 0.847691
0.269248 0.118588
0.586744 0.171687
0.118130 0.530440
0.246178 0.280814
0.541213 0.571211
0.261070 0.112606
0.851018 0.678385
0.443926 0.604535
0.360066 0.289481
0.607251 0.694132
0.380817 0.841954
0.563551 0.318899
0.225793 0.773353
0.125332 0.416308
0.207483 0.521163
0.105069 0.923861
0.638378 0.522872
0.315267 0.779090
0.830999 0.215997
0.568434 0.919467
0.097867 0.038024
0.677073 0.282523
0.751411 0.426440
0.453691 0.805701
0.104214 0.818762
0.710763 0.426562
0.468705 0.652507
0.260826 0.082578
0.157435 0.365162
0.916323 0.711221
0.482865 0.394214
0.489823 0.250053
0.757515 0.177180
0.793769 0.636516
0.293906 0.151546
0.640697 0.808142
0.404498 0.754799
0.843083 0.702432
0.401813 0.424487
0.213464 0.256889
0.598340 0.598065
0.564283 0.408984
0.306601 0.713052
0.708078 0.096250
0.839055 0.206964
0.457353 0.256157
0.508255 0.517257
0.624584 0.826208
0.626659 0.081479
0.022308 0.743935
0.506790 0.337087
0.462968 0.946809
0.461137 0.721597
0.759102 0.372364
0.802191 0.672526
0.723214 0.958040
0.842473 0.627361
0.167811 0.641399
0.894473 0.023620
0.905337 0.359913
0.270713 0.298758
0.748360 0.051085
0.283652 0.890293
0.509353 0.652385
0.245812 0.235772
0.000824 0.101376
0.469682 0.772620
0.035247 0.335500
0.267784 0.938387
0.425127 0.292288
0.952577 0.170588
0.982972 0.909213
0.836614 0.906650
0.521316 0.123837
0.232384 0.584150
0.852605 0.873570
0.452348 0.640544
0.789374 0.096005
0.809027 0.513351
0.144130 0.728554
0.614941 0.640056
0.729317 0.708780
0.182581 0.458177
0.357503 0.974152
0.824407 0.405200
0.841130 0.462205
0.852971 0.918612
0.992737 0.110409
0.580762 0.435961
0.624828 0.856236
0.320272 0.394702
0.549879 0.637249
0.383991 0.232354
0.580396 0.390918
0.084440 0.386402
0.528884 0.054747
0.734078 0.294364
0.207849 0.566206
0.645458 0.393726
0.429766 0.862828
0.131069 0.122006
0.007171 0.882114
0.503372 0.916659
0.752510 0.561567
0.074918 0.215264
0.478348 0.838658
0.158168 0.455247
0.997131 0.650920
0.065641 0.074155
0.121426 0.935823
0.109829 0.509445
0.663646 0.630901
0.603223 0.198663
0.436358 0.673624
0.858342 0.579267
0.252037 0.001526
0.187708 0.088803
0.923159 0.552046
0.903750 0.164729
0.262291 0.262748
0.319052 0.244560
0.081876 0.071104
0.746040 0.765785
0.194422 0.914584
0.497269 0.165950
0.412432 0.730752
0.885196 0.882480
0.548415 0.457078
0.222375 0.352956
0.414874 0.031066
0.821233 0.014831
0.824285 0.390186
0.994324 0.305594
0.589185 0.471970
0.054167 0.662761
0.522048 0.213922
0.313192 0.523849
0.435381 0.553511
0.083951 0.326345
0.141689 0.428271
0.678904 0.507736
0.453447 0.775672
0.410601 0.505539
0.183191 0.533248
0.591504 0.757240
0.143398 0.638469
0.534133 0.700357
0.146571 0.028869
0.550978 0.772376
0.005218 0.641887
0.954530 0.410815
0.531814 0.415087
0.057341 0.053160
0.538893 0.285941
0.171839 0.136898
0.838933 0.191950
0.610547 0.099545
0.244469 0.070616
0.685984 0.378590
0.567945 0.859410
0.710641 0.411547
0.621899 0.495896
0.997009 0.635906
0.218835 0.917514
0.857609 0.489182
0.171229 0.061827
0.604931 0.408862
0.291587 0.866246
0.551466 0.832433
0.392414 0.268363
0.009735 0.197443
0.286216 0.205621
0.292197 0.941316
0.785468 0.615521
0.711374 0.501633
0.702707 0.435595
0.579786 0.315847
0.850407 0.603314
0.209924 0.821447
0.041106 0.056212
0.914248 0.455980
0.087247 0.731728
0.005340 0.656901
0.801337 0.567427
0.795599 0.861729
0.995911 0.500778
0.597607 0.507980
0.483475 0.469285
0.723824 0.033141
0.076505 0.410449
0.486771 0.874668
0.587476 0.261772
0.198938 0.470139
0.828924 0.960725
0.172816 0.257011
0.613354 0.444872
0.720895 0.672770
0.753242 0.651652
0.155726 0.154964
0.061125 0.518600
0.789740 0.141048
0.349446 0.983185
0.935488 0.068540
0.430742 0.982941
0.905459 0.374928
0.117520 0.455369
0.012176 0.497727
0.222253 0.337941
0.568067 0.874424
0.557448 0.568159
0.885685 0.942537
0.935610 0.083555
0.277549 0.139583
0.169276 0.821569
0.056120 0.902988
0.070890 0.719766
0.533889 0.670329
0.452959 0.715615
0.023406 0.879063
0.128017 0.746620
0.837102 0.966706
0.908511 0.750282
0.287558 0.370777
0.607007 0.664103
0.687204 0.528731
0.035979 0.425585
0.348592 0.878086
0.007904 0.972199
0.584180 0.856358
0.335286 0.241509
0.706491 0.901035
0.830633 0.170954
0.028045 0.449632
0.306479 0.698038
0.861271 0.939608
0.575269 0.760292
0.518752 0.808508
0.449541 0.295218
0.312948 0.493820
0.741768 0.240288
0.556349 0.433031
0.264488 0.533004
0.561476 0.063658
0.830144 0.110897
0.640819 0.823156
0.251305 0.911410
0.106900 0.149104
0.340413 0.872105
0.272178 0.478928
0.909976 0.930453
0.449175 0.250175
0.772529 0.023986
0.950380 0.900302
0.740547 0.090146
0.088346 0.866856
0.626537 0.066465
0.175501 0.587323
0.243004 0.890415
0.524368 0.499191
0.402423 0.499558
0.447466 0.039977
0.917300 0.831334
0.257286 0.647136
0.600171 0.823278
0.266319 0.758217
0.263511 0.412890
0.787055 0.810705
0.719796 0.537642
0.132046 0.242119
0.781562 0.135067
0.613720 0.489914
0.261314 0.142635
0.544631 0.991608
0.971497 0.497849
0.237267 0.184748
0.724679 0.138240
0.004120 0.506759
0.333333 0.001282
0.157680 0.395191
0.609936 0.024474
0.010467 0.287528
0.367024 0.145320
0.874943 0.621258
0.417071 0.301321
0.063688 0.833898
0.572584 0.429980
0.889103 0.362965
0.646068 0.468797
0.663768 0.645915
0.450029 0.355275
0.700143 0.120297
0.796942 0.026916
0.310751 0.223565
0.499344 0.421191
0.808050 0.393238
0.369709 0.475632
0.504593 0.066831
0.220544 0.127743
0.712838 0.681803
0.864323 0.314993
0.745308 0.675700
0.113613 0.974885
0.914492 0.486008
0.780829 0.044982
0.532912 0.550215
0.678538 0.462693
0.913028 0.305838
0.619213 0.165583
0.367390 0.190363
0.415362 0.091123
0.208459 0.641277
0.879459 0.176813
0.748726 0.096127
0.824041 0.360157
0.300742 0.992340
0.061613 0.578657
0.176966 0.767494
0.404620 0.769813
0.689890 0.859044
0.665599 0.871128
0.152064 0.704507
0.657054 0.820104
0.875919 0.741371
0.191492 0.554243
0.174036 0.407153
0.081388 0.011047
0.358845 0.139339
0.139247 0.127987
0.742867 0.375416
0.177576 0.842565
0.638622 0.552901
0.008880 0.092343
0.358601 0.109311
0.445635 0.814733
0.215295 0.482102
0.300375 0.947298
0.521194 0.108822
0.385578 0.427538
0.588819 0.426928
0.513748 0.192926
0.730660 0.873936
0.497391 0.180964
0.259239 0.887363
0.149013 0.329153
0.487015 0.904697
0.281089 0.574995
0.726510 0.363453
0.706125 0.855992
0.290244 0.701089
0.236657 0.109677
0.490677 0.355153
0.685129 0.273490
0.640331 0.763099
0.864079 0.284964
0.051726 0.362477
0.586011 0.081602
0.037322 0.590741
0.663401 0.600873
0.909610 0.885410
0.908755 0.780311
0.981141 0.684000
0.134609 0.557417
0.564405 0.423998
0.153407 0.869663
0.971864 0.542891
0.777656 0.654582
0.516067 0.478196
0.819891 0.849644
0.509475 0.667399
0.092618 0.392383
0.264610 0.548018
0.408282 0.220269
0.093961 0.557539
0.579420 0.270805
0.310019 0.133480
0.418536 0.481492
0.225304 0.713296
0.738106 0.789832
0.152309 0.734536
0.350667 0.133358
0.403522 0.634685
0.068693 0.449510
0.291464 0.851231
0.704660 0.675822
0.128628 0.821691
0.071134 0.749794
0.227502 0.983552
0.980530 0.608929
0.900577 0.774329
0.245445 0.190729
0.460405 0.631511
0.678294 0.432665
0.219445 0.992584
0.091641 0.272270
0.490189 0.295096
0.297934 0.647014
0.585157 0.976472
0.109707 0.494431
0.816839 0.474290
0.339437 0.751991
0.497757 0.226006
0.799628 0.357228
0.940370 0.669108
0.302817 0.247612
0.457231 0.241143
0.661448 0.360646
0.360798 0.379566
0.688059 0.633831
0.963563 0.521896
0.195154 0.004700
0.578077 0.105649
0.995178 0.410693
0.516799 0.568281
0.900699 0.789344
0.092252 0.347340
0.724191 0.078184
0.616894 0.880283
0.278159 0.214654
0.403277 0.604657
0.375080 0.136287
0.763862 0.957918
0.827459 0.780555
0.011200 0.377613
0.447832 0.085019
0.457719 0.301199
0.048674 0.987091
0.415972 0.166194
0.442461 0.424364
0.198450 0.410083
0.441728 0.334279
0.117642 0.470384
0.858952 0.654338
0.486039 0.784583
0.506668 0.322073
0.616162 0.790198
0.197351 0.274955
0.820501 0.924715
0.743477 0.450487
0.411578 0.625652
0.957582 0.786170
0.701852 0.330495
0.652171 0.219537
0.003876 0.476731
0.639720 0.688028
0.630077 0.501877
0.732735 0.129207
0.893009 0.843419
0.743721 0.480515
0.105191 0.938875
0.485184 0.679484
0.579053 0.225762
0.769599 0.663615
0.627148 0.141536
0.409503 0.370411
0.561964 0.123714
0.217370 0.737343
0.695993 0.609784
0.005707 0.701944
0.341756 0.037291
0.586988 0.201715
0.811712 0.843663
0.773750 0.174128
0.418414 0.466477
0.378498 0.556685
0.474320 0.343190
0.213708 0.286918
0.291953 0.911288
0.091886 0.302298
0.183802 0.608319
0.825506 0.540328
0.462358 0.871739
0.227135 0.938509
0.440142 0.139095
0.109219 0.434374
0.429644 0.847813
0.284263 0.965364
0.743355 0.435473
0.564772 0.469041
0.693796 0.339528
0.763252 0.882847
0.593457 0.997467
0.692209 0.144344
0.754829 0.846837
0.164149 0.190973
0.490433 0.325124
0.991516 0.960237
0.112759 0.869785
0.986878 0.389698
0.934267 0.918368
0.962709 0.416796
0.267539 0.908359
0.731515 0.979035
0.425005 0.277274
0.105801 0.013977
0.719186 0.462571
0.898013 0.459031
0.462602 0.901767
0.920718 0.251762
0.967713 0.032409
0.986390 0.329641
0.547072 0.291922
0.907535 0.630169
0.513137 0.117855
0.496658 0.090879
0.178431 0.947664
0.566236 0.649211
0.855412 0.218926
0.928774 0.242729
0.856633 0.369068
0.396808 0.808874
0.494583 0.835607
0.782783 0.285209
0.081754 0.056090
0.899234 0.609173
0.930605 0.467942
0.558668 0.718301
0.353718 0.508713
0.573560 0.550093
0.663523 0.615887
0.756416 0.042052
0.172572 0.226983
0.919741 0.131649
0.193323 0.779456
0.876041 0.756386
0.038298 0.710855
0.437822 0.853795
0.019988 0.458665
0.417559 0.361378
0.450883 0.460374
0.627758 0.216607
0.643505 0.153499
0.880924 0.356984
0.910342 0.975495
0.989563 0.720010
0.563917 0.363942
0.766181 0.243218
0.916690 0.756264
0.023284 0.864048
0.281211 0.590009
0.573316 0.520065
0.969911 0.302664
0.228844 0.148738
0.295371 0.331716
0.802313 0.687540
0.570020 0.114682
0.106289 0.074033
0.106412 0.089048
0.953187 0.245659
0.217004 0.692301
0.155604 0.139949
0.214318 0.361988
0.525954 0.694376
0.410846 0.535567
0.876774 0.846471
0.119106 0.650554
0.020599 0.533736
0.651561 0.144466
0.769843 0.693643
0.320760 0.454759
0.937075 0.263725
0.439165 0.018981
0.334798 0.181452
0.319296 0.274589
0.775459 0.384327
0.273643 0.659099
0.071623 0.809851
0.614697 0.610028
0.035735 0.395557
0.654979 0.564863
0.480302 0.078916
0.706979 0.961091
0.217858 0.797400
0.083219 0.236260
0.060881 0.488572
0.096158 0.827795
0.821844 0.089902
0.058317 0.173274
0.313314 0.538863
0.282187 0.710122
0.347737 0.772987
0.080289 0.875889
0.737618 0.729775
0.765083 0.108090
0.295493 0.346730
0.649120 0.844151
0.833806 0.561323
0.044890 0.521652
0.165126 0.311087
0.264854 0.578046
0.101895 0.533492
0.621533 0.450853
0.456621 0.166072
0.427447 0.577558
0.041838 0.146297
0.995056 0.395679
0.669993 0.411670
0.636913 0.342702
0.153651 0.899692
0.665477 0.856114
0.305258 0.547896
0.393268 0.373463
0.937319 0.293753
0.132778 0.332204
0.862370 0.074766
0.196497 0.169856
0.892887 0.828405
0.896915 0.323904
0.841374 0.492234
0.546584 0.231865
0.520339 0.003723
0.457963 0.331228
0.742256 0.300345
0.943544 0.059507
0.319662 0.319631
0.315878 0.854161
0.065031 0.999054
0.887394 0.152766
0.790839 0.276176
0.970643 0.392749
0.309652 0.088437
0.878117 0.011657
0.433916 0.373341
0.922305 0.446947
0.976136 0.068418
0.415728 0.136165
0.748848 0.111142
0.670847 0.516769
0.564527 0.439012
0.000214 0.026305
0.235680 0.989533
0.716256 0.102231
0.574781 0.700235
0.131557 0.182062
0.394367 0.508590
0.558546 0.703287
0.506912 0.352101
0.309774 0.103451
0.724923 0.168269
0.697702 0.819982
0.860905 0.894565
0.034881 0.290457
0.727364 0.468553
0.633739 0.952302
0.136806 0.827672
0.806830 0.243096
0.901675 0.909457
0.866642 0.600262
0.834539 0.651408
0.125698 0.461351
0.747871 0.990998
0.896427 0.263847
0.454179 0.865757
0.491410 0.445238
0.765937 0.213189
0.223107 0.443041
0.495682 0.970735
0.404010 0.694742
0.455888 0.075986
0.346639 0.637859
0.459062 0.466355
0.363484 0.709878
0.317709 0.079404
0.767036 0.348317
0.844304 0.852574
0.869816 0.990631
0.851384 0.723428
0.984314 0.074400
0.151454 0.629436
0.423052 0.037047
0.556959 0.508102
0.498489 0.316091
0.880436 0.296927
0.523147 0.349049
0.934389 0.933382
